extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,1.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.5850002765655518,-0.13464179635047913,1.2876101732254028,-5.653416883433238e-05,-0.16006939113140106,0.0,0.0,0.6228421926498413,-0.622136116027832,-0.03233727440237999,-0.01085803471505642,0.0,0.0,0.0,0.0
0.5851478576660156,-0.18728111684322357,0.8758457899093628,-5.6457829487044364e-05,-0.16006936132907867,0.0,0.0,0.6228414177894592,-0.622136116027832,-0.029655765742063522,0.00027275868342258036,0.0,0.0,0.0,0.0
0.5852961540222168,-0.16704729199409485,0.2508348524570465,-6.023572132107802e-05,-0.1600685715675354,0.0,0.0,0.6228407025337219,-0.6220881938934326,-0.017570029944181442,0.009153882041573524,0.0,0.0,0.0,0.0
0.5854449272155762,-0.20453636348247528,1.8426611423492432,-5.672495535691269e-05,-0.1600693017244339,0.0,0.0,0.6228407025337219,-0.6221323609352112,-0.047225434333086014,-0.014589964412152767,0.0,0.0,0.0,0.0
0.5860805511474609,-0.08574006706476212,2.9540233612060547,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,-0.056326840072870255,-0.042768802493810654,0.0,0.0,0.0,0.0
0.5862231254577637,-0.05820026248693466,1.2689872980117798,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,-0.025907158851623535,-0.01666252687573433,0.0,0.0,0.0,0.0
0.5869364738464355,-0.17716366052627563,1.5925567150115967,-5.630518717225641e-05,-0.16006939113140106,0.0,0.0,0.6228407025337219,-0.6221376061439514,-0.04084712639451027,-0.012578311376273632,0.0,0.0,0.0,0.0
0.5880575180053711,0.03329096734523773,1.4391933679580688,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.021434077993035316,-0.026844140142202377,0.0,0.0,0.0,0.0
0.5894396305084229,-0.19232942163944244,0.8971623778343201,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.030416781082749367,0.0003186534158885479,0.0,0.0,0.0,0.0
0.589576005935669,-0.07818398624658585,0.45666441321372986,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.013904551975429058,-0.0014154547825455666,0.0,0.0,0.0,0.0
0.5906577110290527,-0.1292649805545807,1.5796407461166382,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.03679688647389412,-0.016194645315408707,0.0,0.0,0.0,0.0
0.6006262302398682,-0.13264356553554535,0.793768048286438,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.023908192291855812,-0.0027208025567233562,0.0,0.0,0.0,0.0
0.6011974811553955,-0.13498766720294952,0.8661865592002869,-5.641966708935797e-05,-0.16006936132907867,0.0,0.0,0.6228407025337219,-0.622136116027832,-0.025308433920145035,-0.0037499130703508854,0.0,0.0,0.0,0.0
0.6014742851257324,-0.03561735898256302,1.0885865688323975,-5.699172106687911e-05,-0.16006824374198914,0.0,0.0,0.6228107213973999,-0.6220986843109131,-0.021077323704957962,-0.015438157133758068,0.0,0.0,0.0,0.0
0.60174560546875,-0.17399080097675323,0.13871152698993683,-6.416618271032348e-05,-0.16006767749786377,0.0,0.0,0.6228392124176025,-0.6220372319221497,-0.01624823920428753,0.01159316673874855,0.0,0.0,0.0,0.0
0.6020097732543945,-0.29224783182144165,0.09324757754802704,-5.741186032537371e-05,-0.16006919741630554,0.0,0.0,0.6228421926498413,-0.6221248507499695,-0.024953030049800873,0.02182149514555931,0.0,0.0,0.0,0.0
0.6022615432739258,-0.2159098982810974,1.3974748849868774,-5.64196816412732e-05,-0.16006940603256226,0.0,0.0,0.6228421926498413,-0.6221376061439514,-0.04068177193403244,-0.006200043950229883,0.0,0.0,0.0,0.0
0.602520227432251,-0.17991484701633453,1.324628472328186,-5.6267039326485246e-05,-0.16006943583488464,0.0,0.0,0.6228421926498413,-0.6221390962600708,-0.03658105805516243,-0.007856721058487892,0.0,0.0,0.0,0.0
0.6026930809020996,-0.18160977959632874,2.6864655017852783,-5.454953861772083e-05,-0.16006901860237122,0.0,0.0,0.6228189468383789,-0.6221376061439514,-0.05952152609825134,-0.030597971752285957,0.0,0.0,0.0,0.0
0.6028454303741455,-0.38679012656211853,0.5615168809890747,-5.7717134041013196e-05,-0.16006910800933838,0.0,0.0,0.6228407025337219,-0.6221196055412292,-0.040360789746046066,0.021519962698221207,0.0,0.0,0.0,0.0
0.6029958724975586,-0.08707238733768463,-0.15258823335170746,-5.64196816412732e-05,-0.16006940603256226,0.0,0.0,0.6228421926498413,-0.6221376061439514,-0.004414293449372053,0.009531943127512932,0.0,0.0,0.0,0.0
0.6031484603881836,-0.17153716087341309,1.7905292510986328,-5.64196816412732e-05,-0.16006940603256226,0.0,0.0,0.6228421926498413,-0.6221376061439514,-0.04371170327067375,-0.016354870051145554,0.0,0.0,0.0,0.0
0.6033022403717041,-0.1707080602645874,0.5768159031867981,-5.64196816412732e-05,-0.16006940603256226,0.0,0.0,0.6228421926498413,-0.6221376061439514,-0.023322151973843575,0.003970443736761808,0.0,0.0,0.0,0.0
0.6057844161987305,0.09505147486925125,0.8185383677482605,-5.92817050346639e-05,-0.16006875038146973,0.0,0.0,0.6228407025337219,-0.6221001744270325,-0.006096493918448687,-0.02135978825390339,0.0,0.0,0.0,0.0
0.6059796810150146,-0.2917732894420624,2.7707102298736572,-6.916512211319059e-05,-0.16006669402122498,0.0,0.0,0.6228407025337219,-0.6219765543937683,-0.0697236880660057,-0.023212144151329994,0.0,0.0,0.0,0.0
0.6061339378356934,-0.08884575217962265,0.19869881868362427,-7.29047242202796e-05,-0.1600659042596817,0.0,0.0,0.6228407025337219,-0.6219301223754883,-0.010436131618916988,0.003770558163523674,0.0,0.0,0.0,0.0
0.6106934547424316,-0.26648232340812683,2.444451093673706,-6.683739047730342e-05,-0.16006717085838318,0.0,0.0,0.6228407025337219,-0.6220057606697083,-0.06224312260746956,-0.01975143328309059,0.0,0.0,0.0,0.0
0.6111738681793213,0.04896073788404465,1.3413630723953247,-7.630086474819109e-05,-0.1600651890039444,0.0,0.0,0.6228407025337219,-0.6218874454498291,-0.018523288890719414,-0.02646254561841488,0.0,0.0,0.0,0.0
0.6115496158599854,0.17019802331924438,1.4023172855377197,-6.611235585296527e-05,-0.1600673347711563,0.0,0.0,0.6228407025337219,-0.6220147609710693,-0.00984907802194357,-0.037184931337833405,0.0,0.0,0.0,0.0
